For this combination [['tanh', 18], ['tanh', 18], ['tanh', 18], 'tanh'], R is 0.13
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['linear', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['linear', 50], 'tanh'], R is 0.12
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['linear', 50], 'linear'], R is 0.02
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['linear', 50], 'relu'], R is -1.62
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['linear', 50], 'tanh'], R is 0.13
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['linear', 50], 'linear'], R is 0.02
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['linear', 50], 'relu'], R is -0.61
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['linear', 50], 'tanh'], R is 0.25
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['linear', 50], 'linear'], R is 0.08
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['linear', 50], 'relu'], R is -5.77
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['linear', 50], 'tanh'], R is 0.04
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['linear', 50], 'linear'], R is -0.96
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['linear', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['linear', 50], 'tanh'], R is -0.10
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['linear', 50], 'linear'], R is -0.12
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['linear', 50], 'relu'], R is -0.15
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['linear', 50], 'tanh'], R is -2.05
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['linear', 50], 'linear'], R is -0.22
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['linear', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['linear', 100], 'tanh'], R is 0.27
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['linear', 100], 'linear'], R is -0.03
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['linear', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['linear', 100], 'tanh'], R is 0.11
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['linear', 100], 'linear'], R is -0.43
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['linear', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['linear', 100], 'tanh'], R is 0.24
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['linear', 100], 'linear'], R is -0.59
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['linear', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['linear', 100], 'tanh'], R is -0.14
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['linear', 100], 'linear'], R is -0.18
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['linear', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['linear', 100], 'tanh'], R is -0.03
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['linear', 100], 'linear'], R is 0.03
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['linear', 100], 'relu'], R is -0.28
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['linear', 100], 'tanh'], R is 0.20
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['linear', 100], 'linear'], R is 0.20
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['linear', 100], 'relu'], R is -1.23
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['linear', 100], 'tanh'], R is 0.20
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['linear', 100], 'linear'], R is -0.15
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['linear', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['linear', 100], 'tanh'], R is 0.26
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['linear', 100], 'linear'], R is 0.13
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['linear', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['linear', 100], 'tanh'], R is 0.23
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['linear', 100], 'linear'], R is 0.16
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['linear', 100], 'relu'], R is -0.18
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 18], 'tanh'], R is 0.27
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 18], 'linear'], R is 0.20
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 18], 'tanh'], R is 0.15
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 18], 'linear'], R is 0.27
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 18], 'tanh'], R is 0.29
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 18], 'linear'], R is 0.29
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 18], 'tanh'], R is 0.15
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 18], 'linear'], R is -2.22
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 18], 'tanh'], R is 0.16
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 18], 'linear'], R is 0.29
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 18], 'relu'], R is -0.14
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 18], 'tanh'], R is 0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 18], 'linear'], R is -0.38
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 18], 'relu'], R is -0.08
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 18], 'tanh'], R is 0.19
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 18], 'linear'], R is 0.20
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 18], 'tanh'], R is 0.14
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 18], 'linear'], R is -0.09
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 18], 'relu'], R is -0.08
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 18], 'tanh'], R is 0.28
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 18], 'linear'], R is 0.24
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 50], 'tanh'], R is 0.24
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 50], 'linear'], R is 0.25
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 50], 'tanh'], R is 0.26
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 50], 'linear'], R is 0.15
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 50], 'tanh'], R is 0.19
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 50], 'linear'], R is 0.29
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 50], 'tanh'], R is 0.19
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 50], 'linear'], R is -0.11
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 50], 'tanh'], R is -0.63
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 50], 'linear'], R is -1.16
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 50], 'tanh'], R is -0.09
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 50], 'linear'], R is 0.20
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 50], 'tanh'], R is -0.14
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 50], 'linear'], R is 0.14
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 50], 'tanh'], R is -0.81
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 50], 'linear'], R is -0.80
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 50], 'tanh'], R is 0.15
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 50], 'linear'], R is 0.28
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 50], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 100], 'tanh'], R is 0.28
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 100], 'linear'], R is 0.30
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 100], 'tanh'], R is 0.28
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 100], 'linear'], R is 0.22
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 100], 'tanh'], R is 0.28
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 100], 'linear'], R is 0.22
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 100], 'tanh'], R is -0.24
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 100], 'linear'], R is -0.01
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 100], 'tanh'], R is 0.13
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 100], 'linear'], R is -0.52
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 100], 'tanh'], R is 0.02
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 100], 'linear'], R is 0.01
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 100], 'tanh'], R is 0.04
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 100], 'linear'], R is 0.22
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 100], 'tanh'], R is 0.06
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 100], 'linear'], R is 0.10
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 100], 'tanh'], R is -0.17
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 100], 'linear'], R is 0.15
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 18], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 50], ['tanh', 18], 'tanh'], R is -0.09
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 50], ['tanh', 18], 'linear'], R is -0.06
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 18], ['linear', 50], ['tanh', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 50], ['tanh', 18], 'tanh'], R is 0.05
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 50], ['tanh', 18], 'linear'], R is -0.41
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 50], ['linear', 50], ['tanh', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 50], ['tanh', 18], 'tanh'], R is -0.66
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 50], ['tanh', 18], 'linear'], R is -0.37
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['tanh', 100], ['linear', 50], ['tanh', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 50], ['tanh', 18], 'tanh'], R is -0.24
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 50], ['tanh', 18], 'linear'], R is -0.22
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 18], ['linear', 50], ['tanh', 18], 'relu'], R is -0.20
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 50], ['tanh', 18], 'tanh'], R is -0.35
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 50], ['tanh', 18], 'linear'], R is -0.40
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 50], ['linear', 50], ['tanh', 18], 'relu'], R is -0.08
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 50], ['tanh', 18], 'tanh'], R is 0.01
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 50], ['tanh', 18], 'linear'], R is -1.17
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['linear', 100], ['linear', 50], ['tanh', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 50], ['tanh', 18], 'tanh'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 50], ['tanh', 18], 'linear'], R is -0.63
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 18], ['linear', 50], ['tanh', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 50], ['tanh', 18], 'tanh'], R is -0.60
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 50], ['tanh', 18], 'linear'], R is 0.10
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 50], ['linear', 50], ['tanh', 18], 'relu'], R is -0.07
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 50], ['tanh', 18], 'tanh'], R is -0.05
The best_R for now is 0.2957 and combination is [['tanh', 50], ['tanh', 100], ['relu', 50], 'linear'] For this combination [['relu', 100], ['linear', 50], ['tanh', 18], 'linear'], R is -0.41
