The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['elu', 100], 'selu'], R is -1.08
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['elu', 100], 'linear'], R is 0.03
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['elu', 100], 'tanh'], R is -0.11
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['elu', 100], 'elu'], R is 0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['elu', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['elu', 100], 'softplus'], R is 0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['elu', 100], 'selu'], R is 0.06
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['elu', 100], 'linear'], R is 0.16
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['elu', 100], 'tanh'], R is -0.01
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['elu', 100], 'elu'], R is -0.78
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['elu', 100], 'softmax'], R is -45.40
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['elu', 100], 'softplus'], R is 0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['elu', 100], 'selu'], R is -0.75
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['elu', 100], 'linear'], R is -0.03
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['elu', 100], 'tanh'], R is 0.12
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['elu', 100], 'elu'], R is -0.42
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['elu', 100], 'softmax'], R is -45.39
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['elu', 100], 'softplus'], R is 0.22
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['elu', 100], 'selu'], R is -0.96
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['elu', 100], 'linear'], R is -69.39
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['elu', 100], 'tanh'], R is -500.00
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['elu', 100], 'elu'], R is -239.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['elu', 100], 'softmax'], R is -45.35
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['elu', 100], 'softplus'], R is -24309.89
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['elu', 100], 'selu'], R is -6619.16
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['elu', 100], 'linear'], R is -0.15
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['elu', 100], 'tanh'], R is 0.03
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['elu', 100], 'elu'], R is 0.11
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['elu', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['elu', 100], 'softplus'], R is 0.21
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['elu', 100], 'selu'], R is -0.32
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['elu', 100], 'linear'], R is -0.52
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['elu', 100], 'tanh'], R is 0.22
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['elu', 100], 'elu'], R is -0.04
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['elu', 100], 'softmax'], R is -45.36
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['elu', 100], 'softplus'], R is 0.20
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['tanh', 100], ['elu', 100], 'selu'], R is -0.58
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['softmax', 100], 'linear'], R is 0.28
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['softmax', 100], 'tanh'], R is 0.22
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['softmax', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['softmax', 100], 'elu'], R is 0.25
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['softmax', 100], 'softmax'], R is -45.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['softmax', 100], 'softplus'], R is -4.44
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['tanh', 100], ['softmax', 100], 'selu'], R is 0.17
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['softmax', 100], 'linear'], R is 0.25
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['softmax', 100], 'tanh'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['softmax', 100], 'relu'], R is -0.03
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['softmax', 100], 'elu'], R is 0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['softmax', 100], 'softmax'], R is -45.31
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['softmax', 100], 'softplus'], R is -1.65
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['tanh', 100], ['softmax', 100], 'selu'], R is 0.21
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['softmax', 100], 'linear'], R is 0.25
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['softmax', 100], 'tanh'], R is 0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['softmax', 100], 'relu'], R is -0.02
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['softmax', 100], 'elu'], R is 0.28
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['softmax', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['softmax', 100], 'softplus'], R is -3.92
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['tanh', 100], ['softmax', 100], 'selu'], R is 0.24
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['softmax', 100], 'linear'], R is 0.28
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['softmax', 100], 'tanh'], R is 0.16
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['softmax', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['softmax', 100], 'elu'], R is 0.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['softmax', 100], 'softmax'], R is -45.33
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['softmax', 100], 'softplus'], R is -5.14
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['tanh', 100], ['softmax', 100], 'selu'], R is 0.29
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['softmax', 100], 'linear'], R is 0.01
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['softmax', 100], 'tanh'], R is -0.01
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['softmax', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['softmax', 100], 'elu'], R is -0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['softmax', 100], 'softmax'], R is -45.36
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['softmax', 100], 'softplus'], R is -1.57
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['tanh', 100], ['softmax', 100], 'selu'], R is -0.15
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['softmax', 100], 'linear'], R is 0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['softmax', 100], 'tanh'], R is 0.13
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['softmax', 100], 'relu'], R is -0.02
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'], R is 0.32
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softmax', 100], 'softmax'], R is -45.30
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softmax', 100], 'softplus'], R is -14.58
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softmax', 100], 'selu'], R is 0.23
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softmax', 100], 'linear'], R is 0.27
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softmax', 100], 'tanh'], R is 0.31
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softmax', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softmax', 100], 'elu'], R is 0.24
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softmax', 100], 'softmax'], R is -45.28
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softmax', 100], 'softplus'], R is -20.45
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softmax', 100], 'selu'], R is 0.27
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['softplus', 100], 'linear'], R is -0.76
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['softplus', 100], 'tanh'], R is -0.66
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['softplus', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['softplus', 100], 'elu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['softplus', 100], 'softmax'], R is -45.36
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['softplus', 100], 'softplus'], R is 0.21
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['softplus', 100], 'selu'], R is -0.27
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['softplus', 100], 'linear'], R is -0.05
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['softplus', 100], 'tanh'], R is 0.26
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['softplus', 100], 'relu'], R is -0.11
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['softplus', 100], 'elu'], R is 0.16
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['softplus', 100], 'softmax'], R is -45.33
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['softplus', 100], 'softplus'], R is 0.22
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['softplus', 100], 'selu'], R is -0.31
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['tanh', 100], ['softplus', 100], 'linear'], R is 0.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['tanh', 100], ['softplus', 100], 'tanh'], R is 0.08
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['tanh', 100], ['softplus', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['tanh', 100], ['softplus', 100], 'elu'], R is 0.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['tanh', 100], ['softplus', 100], 'softmax'], R is -45.36
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['tanh', 100], ['softplus', 100], 'softplus'], R is 0.21
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['tanh', 100], ['softplus', 100], 'selu'], R is 0.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['tanh', 100], ['softplus', 100], 'linear'], R is -0.15
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['tanh', 100], ['softplus', 100], 'tanh'], R is 0.23
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['tanh', 100], ['softplus', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['tanh', 100], ['softplus', 100], 'elu'], R is -0.06
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['tanh', 100], ['softplus', 100], 'softmax'], R is -45.34
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['tanh', 100], ['softplus', 100], 'softplus'], R is 0.14
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['tanh', 100], ['softplus', 100], 'selu'], R is -0.09
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['tanh', 100], ['softplus', 100], 'linear'], R is -325.13
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['tanh', 100], ['softplus', 100], 'tanh'], R is -265.68
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['tanh', 100], ['softplus', 100], 'relu'], R is -0.31
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['tanh', 100], ['softplus', 100], 'elu'], R is -719523.48
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['tanh', 100], ['softplus', 100], 'softmax'], R is -45.35
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['tanh', 100], ['softplus', 100], 'softplus'], R is -45.45
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['tanh', 100], ['softplus', 100], 'selu'], R is -2997.55
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softplus', 100], 'linear'], R is 0.04
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softplus', 100], 'tanh'], R is -0.06
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softplus', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softplus', 100], 'elu'], R is -0.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softplus', 100], 'softmax'], R is -45.38
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softplus', 100], 'softplus'], R is 0.20
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['tanh', 100], ['softplus', 100], 'selu'], R is 0.11
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softplus', 100], 'linear'], R is -0.28
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softplus', 100], 'tanh'], R is -0.06
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softplus', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softplus', 100], 'elu'], R is -0.36
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softplus', 100], 'softmax'], R is -45.33
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softplus', 100], 'softplus'], R is 0.22
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['tanh', 100], ['softplus', 100], 'selu'], R is -1.91
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['selu', 100], 'linear'], R is -2.55
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['selu', 100], 'tanh'], R is -0.16
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['selu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['selu', 100], 'elu'], R is 0.13
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['selu', 100], 'softmax'], R is -45.28
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['selu', 100], 'softplus'], R is 0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['tanh', 100], ['selu', 100], 'selu'], R is -0.11
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['selu', 100], 'linear'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['tanh', 100], ['selu', 100], 'tanh'], R is -0.09
